,Time,Units
19141,2023-05-15 12:24:13,0.0043,screen change
19142,2023-05-15 12:24:14,0.0026,screen change
19143,2023-05-15 12:24:14,0.0001,screen change
19144,2023-05-15 12:24:14,0.0008,screen change
19145,2023-05-15 12:24:14,0.0022,screen change
19146,2023-05-15 12:24:14,0.0016,screen change
19147,2023-05-15 12:24:14,0.0008,screen change
19148,2023-05-15 12:24:14,0.0001,screen change
19149,2023-05-15 12:24:14,0.0025,screen change
19150,2023-05-15 12:24:14,0.0016,screen change
19151,2023-05-15 12:24:14,0.0027,screen change
19152,2023-05-15 12:24:14,0.0009,screen change
19153,2023-05-15 12:24:14,0.0016,screen change
19154,2023-05-15 12:24:14,0.0005,screen change
19155,2023-05-15 12:24:14,0.0013,screen change
19156,2023-05-15 12:24:14,0.0021,screen change
19157,2023-05-15 12:24:14,0.0009,screen change
19158,2023-05-15 12:24:14,0.0004,screen change
19159,2023-05-15 12:24:14,0.0009,screen change
19160,2023-05-15 12:24:14,0.001,screen change
19161,2023-05-15 12:24:14,0.0018,screen change
19162,2023-05-15 12:24:14,0.0007,screen change
19163,2023-05-15 12:24:14,0.0004,screen change
19164,2023-05-15 12:24:14,0.0005,screen change
19165,2023-05-15 12:24:14,0.0015,screen change
19166,2023-05-15 12:24:14,0.0012,screen change
19167,2023-05-15 12:24:14,0.0003,screen change
19168,2023-05-15 12:24:14,0.0006,screen change
19169,2023-05-15 12:24:14,0.0011,screen change
19170,2023-05-15 12:24:14,0.001,screen change
19171,2023-05-15 12:24:14,0.0018,screen change
19172,2023-05-15 12:24:15,0.0007,screen change
19173,2023-05-15 12:24:15,0.0007,screen change
19174,2023-05-15 12:24:15,0.0008,screen change
19175,2023-05-15 12:24:15,0.001,screen change
19176,2023-05-15 12:24:15,0.0021,screen change
19177,2023-05-15 12:24:15,0.0004,screen change
19178,2023-05-15 12:24:15,0.0003,screen change
19179,2023-05-15 12:24:15,0.0006,screen change
19180,2023-05-15 12:24:15,0.0015,screen change
19181,2023-05-15 12:24:15,0.0014,screen change
19182,2023-05-15 12:24:15,0.0004,screen change
19183,2023-05-15 12:24:15,0.0003,screen change
19184,2023-05-15 12:24:15,0.0011,screen change
19185,2023-05-15 12:24:15,0.001,screen change
19186,2023-05-15 12:24:15,0.0015,screen change
19187,2023-05-15 12:24:15,0.0006,screen change
19188,2023-05-15 12:24:15,0.0004,screen change
19189,2023-05-15 12:24:15,0.0011,screen change
19190,2023-05-15 12:24:15,0.0009,screen change
19191,2023-05-15 12:24:15,0.0014,screen change
19192,2023-05-15 12:24:15,0.0007,screen change
19193,2023-05-15 12:24:15,0.0003,screen change
19194,2023-05-15 12:24:15,0.0011,screen change
19195,2023-05-15 12:24:15,0.0009,screen change
19196,2023-05-15 12:24:15,0.0017,screen change
19197,2023-05-15 12:24:15,0.0004,screen change
19198,2023-05-15 12:24:15,0.0003,screen change
19199,2023-05-15 12:24:15,0.0009,screen change
19200,2023-05-15 12:24:15,0.0046,screen change
19201,2023-05-15 12:24:15,0.0034,screen change
19202,2023-05-15 12:24:16,0.0009,screen change
19203,2023-05-15 12:24:16,0.0002,screen change
19204,2023-05-15 12:24:16,0.0003,screen change
19205,2023-05-15 12:24:16,0.0016,screen change
19206,2023-05-15 12:24:16,0.0052,screen change
19207,2023-05-15 12:24:16,0.0002,screen change
19208,2023-05-15 12:24:16,0.0006,screen change
19209,2023-05-15 12:24:16,0.001,screen change
19210,2023-05-15 12:24:16,0.0009,screen change
19211,2023-05-15 12:24:16,0.0018,screen change
19212,2023-05-15 12:24:16,0.0008,screen change
19213,2023-05-15 12:24:16,0.0003,screen change
19214,2023-05-15 12:24:16,0.0017,screen change
19215,2023-05-15 12:24:16,0.002,screen change
19216,2023-05-15 12:24:16,0.0021,screen change
19217,2023-05-15 12:24:16,0.0016,screen change
19218,2023-05-15 12:24:16,0.0015,screen change
19219,2023-05-15 12:24:16,0.0014,screen change
19220,2023-05-15 12:24:16,0.0016,screen change
19221,2023-05-15 12:24:16,0.0023,screen change
19222,2023-05-15 12:24:16,0.0016,screen change
19223,2023-05-15 12:24:16,0.0011,screen change
19224,2023-05-15 12:24:16,0.0018,screen change
19225,2023-05-15 12:24:16,0.0019,screen change
19226,2023-05-15 12:24:16,0.0021,screen change
19227,2023-05-15 12:24:16,0.0018,screen change
19228,2023-05-15 12:24:16,0.0011,screen change
19229,2023-05-15 12:24:16,0.0016,screen change
19230,2023-05-15 12:24:16,0.0015,screen change
19231,2023-05-15 12:24:16,0.0022,screen change
19232,2023-05-15 12:24:17,0.0011,screen change
19233,2023-05-15 12:24:17,0.0005,screen change
19234,2023-05-15 12:24:17,0.0008,screen change
19235,2023-05-15 12:24:17,0.0015,screen change
19236,2023-05-15 12:24:17,0.0024,screen change
19237,2023-05-15 12:24:17,0.0017,screen change
19238,2023-05-15 12:24:17,0.0019,screen change
19239,2023-05-15 12:24:17,0.0019,screen change
19240,2023-05-15 12:24:17,0.0021,screen change
19241,2023-05-15 12:24:17,0.0029,screen change
19242,2023-05-15 12:24:17,0.0016,screen change
19243,2023-05-15 12:24:17,0.0012,screen change
19244,2023-05-15 12:24:17,0.0017,screen change
19245,2023-05-15 12:24:17,0.0025,screen change
19246,2023-05-15 12:24:17,0.0072,screen change
19247,2023-05-15 12:24:17,0.007,screen change
19248,2023-05-15 12:24:17,0.0068,screen change
19249,2023-05-15 12:24:17,0.0063,screen change
19250,2023-05-15 12:24:17,0.0105,screen change
19251,2023-05-15 12:24:17,0.0074,screen change
19252,2023-05-15 12:24:17,0.0045,screen change
19253,2023-05-15 12:24:17,0.0031,screen change
19254,2023-05-15 12:24:17,0.0028,screen change
19255,2023-05-15 12:24:17,0.0032,screen change
19256,2023-05-15 12:24:17,0.0033,screen change
19257,2023-05-15 12:24:17,0.0013,screen change
19258,2023-05-15 12:24:17,0.0013,screen change
19259,2023-05-15 12:24:17,0.0016,screen change
19260,2023-05-15 12:24:17,0.0047,screen change
19261,2023-05-15 12:24:17,0.0035,screen change
19262,2023-05-15 12:24:18,0.001,screen change
19263,2023-05-15 12:24:18,0.0008,screen change
19264,2023-05-15 12:24:18,0.0013,screen change
19265,2023-05-15 12:24:18,0.0028,screen change
19266,2023-05-15 12:24:18,0.0042,screen change
19267,2023-05-15 12:24:18,0.0038,screen change
19268,2023-05-15 12:24:18,0.0038,screen change
19269,2023-05-15 12:24:18,0.0038,screen change
19270,2023-05-15 12:24:18,0.0036,screen change
19271,2023-05-15 12:24:18,0.0036,screen change
19272,2023-05-15 12:24:18,0.0028,screen change
19273,2023-05-15 12:24:18,0.0037,screen change
19274,2023-05-15 12:24:18,0.0061,screen change
19275,2023-05-15 12:24:18,0.0057,screen change
19276,2023-05-15 12:24:18,0.0051,screen change
19277,2023-05-15 12:24:18,0.0049,screen change
19278,2023-05-15 12:24:18,0.0047,screen change
19279,2023-05-15 12:24:18,0.0052,screen change
19280,2023-05-15 12:24:18,0.0058,screen change
19281,2023-05-15 12:24:18,0.0064,screen change
19282,2023-05-15 12:24:18,0.005,screen change
19283,2023-05-15 12:24:18,0.0046,screen change
19284,2023-05-15 12:24:18,0.0047,screen change
19285,2023-05-15 12:24:18,0.0042,screen change
19286,2023-05-15 12:24:18,0.0046,screen change
19287,2023-05-15 12:24:18,0.0044,screen change
19288,2023-05-15 12:24:18,0.0029,screen change
19289,2023-05-15 12:24:18,0.0023,screen change
19290,2023-05-15 12:24:18,0.003,screen change
19291,2023-05-15 12:24:18,0.0036,screen change
19292,2023-05-15 12:24:19,0.0034,screen change
19293,2023-05-15 12:24:19,0.0026,screen change
19294,2023-05-15 12:24:19,0.0024,screen change
19295,2023-05-15 12:24:19,0.0021,screen change
19296,2023-05-15 12:24:19,0.0041,screen change
19297,2023-05-15 12:24:19,0.0017,screen change
19298,2023-05-15 12:24:19,0.0027,screen change
19299,2023-05-15 12:24:19,0.0013,screen change
19300,2023-05-15 12:24:19,0.0035,screen change
19301,2023-05-15 12:24:19,0.002,screen change
19302,2023-05-15 12:24:19,0.0027,screen change
19303,2023-05-15 12:24:19,0.0011,screen change
19304,2023-05-15 12:24:19,0.0034,screen change
19305,2023-05-15 12:24:19,0.0017,screen change
19306,2023-05-15 12:24:19,0.0016,screen change
19307,2023-05-15 12:24:19,0.0021,screen change
19308,2023-05-15 12:24:19,0.0022,screen change
19309,2023-05-15 12:24:19,0.0017,screen change
19310,2023-05-15 12:24:19,0.0026,screen change
19311,2023-05-15 12:24:19,0.0027,screen change
19312,2023-05-15 12:24:19,0.0018,screen change
19313,2023-05-15 12:24:19,0.0015,screen change
19314,2023-05-15 12:24:19,0.0027,screen change
19315,2023-05-15 12:24:19,0.0021,screen change
19316,2023-05-15 12:24:19,0.0024,screen change
19317,2023-05-15 12:24:19,0.0025,screen change
19318,2023-05-15 12:24:19,0.0016,screen change
19319,2023-05-15 12:24:19,0.0023,screen change
19320,2023-05-15 12:24:19,0.0063,screen change
19321,2023-05-15 12:24:19,0.0049,screen change
19322,2023-05-15 12:24:20,0.0022,screen change
19323,2023-05-15 12:24:20,0.0018,screen change
19324,2023-05-15 12:24:20,0.0016,screen change
19325,2023-05-15 12:24:20,0.0023,screen change
19326,2023-05-15 12:24:20,0.0037,screen change
19327,2023-05-15 12:24:20,0.0013,screen change
19328,2023-05-15 12:24:20,0.001,screen change
19329,2023-05-15 12:24:20,0.0012,screen change
19330,2023-05-15 12:24:20,0.0016,screen change
19331,2023-05-15 12:24:20,0.0028,screen change
19332,2023-05-15 12:24:20,0.0007,screen change
19333,2023-05-15 12:24:20,0.0004,screen change
19334,2023-05-15 12:24:20,0.0005,screen change
19335,2023-05-15 12:24:20,0.0009,screen change
19336,2023-05-15 12:24:20,0.0014,screen change
19337,2023-05-15 12:24:20,0.0002,screen change
19338,2023-05-15 12:24:20,0.0003,screen change
19339,2023-05-15 12:24:20,0.0006,screen change
19340,2023-05-15 12:24:20,0.0006,screen change
19341,2023-05-15 12:24:20,0.0012,screen change
19342,2023-05-15 12:24:20,0.0005,screen change
19343,2023-05-15 12:24:20,0.0003,screen change
19344,2023-05-15 12:24:20,0.0004,screen change
19345,2023-05-15 12:24:20,0.0005,screen change
19346,2023-05-15 12:24:20,0.0008,screen change
19347,2023-05-15 12:24:20,0.0003,screen change
19348,2023-05-15 12:24:20,0.0002,screen change
19349,2023-05-15 12:24:20,0.0002,screen change
19350,2023-05-15 12:24:20,0.0006,screen change
19351,2023-05-15 12:24:20,0.002,screen change
19352,2023-05-15 12:24:21,0.0009,screen change
19353,2023-05-15 12:24:21,0.0001,screen change
19354,2023-05-15 12:24:21,0.0004,screen change
19355,2023-05-15 12:24:21,0.0011,screen change
19356,2023-05-15 12:24:21,0.0059,screen change
19357,2023-05-15 12:24:21,0.0005,screen change
19358,2023-05-15 12:24:21,0.0006,screen change
19359,2023-05-15 12:24:21,0.0003,screen change
19360,2023-05-15 12:24:21,0.0004,screen change
19361,2023-05-15 12:24:21,0.0013,screen change
19362,2023-05-15 12:24:21,0.0016,screen change
19363,2023-05-15 12:24:21,0.0004,screen change
19364,2023-05-15 12:24:21,0.0002,screen change
19365,2023-05-15 12:24:21,0.0021,screen change
19366,2023-05-15 12:24:21,0.0009,screen change
19367,2023-05-15 12:24:21,0.0003,screen change
19368,2023-05-15 12:24:21,0.002,screen change
19369,2023-05-15 12:24:21,0.0004,screen change
19370,2023-05-15 12:24:21,0.0001,screen change
19371,2023-05-15 12:24:21,0.001,screen change
19372,2023-05-15 12:24:21,0.0012,screen change
19373,2023-05-15 12:24:21,0.0001,screen change
19374,2023-05-15 12:24:21,0.0004,screen change
19375,2023-05-15 12:24:21,0.0011,screen change
19376,2023-05-15 12:24:21,0.0009,screen change
19377,2023-05-15 12:24:21,0.0003,screen change
19378,2023-05-15 12:24:21,0.0015,screen change
19379,2023-05-15 12:24:21,0.0003,screen change
19380,2023-05-15 12:24:21,0.0036,screen change
19381,2023-05-15 12:24:21,0.004,screen change
19382,2023-05-15 12:24:22,0.0006,screen change
19383,2023-05-15 12:24:22,0.0,screen change
19384,2023-05-15 12:24:22,0.0002,screen change
19385,2023-05-15 12:24:22,0.0017,screen change
19386,2023-05-15 12:24:22,0.0006,screen change
19387,2023-05-15 12:24:22,0.0001,screen change
19388,2023-05-15 12:24:22,0.0012,screen change
19389,2023-05-15 12:24:22,0.0002,screen change
19390,2023-05-15 12:24:22,0.0003,screen change
19391,2023-05-15 12:24:22,0.002,screen change
19392,2023-05-15 12:24:22,0.0004,screen change
19393,2023-05-15 12:24:22,0.0,screen change
19394,2023-05-15 12:24:22,0.0,screen change
19395,2023-05-15 12:24:22,0.0003,screen change
19396,2023-05-15 12:24:22,0.0005,screen change
19397,2023-05-15 12:24:22,0.0001,screen change
19398,2023-05-15 12:24:22,0.0001,screen change
19399,2023-05-15 12:24:22,0.0,screen change
19400,2023-05-15 12:24:22,0.0,screen change
19401,2023-05-15 12:24:22,0.0003,screen change
19402,2023-05-15 12:24:22,0.0001,screen change
19403,2023-05-15 12:24:22,0.0001,screen change
19404,2023-05-15 12:24:22,0.0,screen change
19405,2023-05-15 12:24:22,0.0007,screen change
19406,2023-05-15 12:24:22,0.0002,screen change
19407,2023-05-15 12:24:22,0.0001,screen change
19408,2023-05-15 12:24:22,0.0004,screen change
19409,2023-05-15 12:24:22,0.0003,screen change
19410,2023-05-15 12:24:22,0.0003,screen change
19411,2023-05-15 12:24:22,0.0005,screen change
19412,2023-05-15 12:24:23,0.0008,screen change
19413,2023-05-15 12:24:23,0.0004,screen change
19414,2023-05-15 12:24:23,0.0002,screen change
19415,2023-05-15 12:24:23,0.0002,screen change
19416,2023-05-15 12:24:23,0.0001,screen change
19417,2023-05-15 12:24:23,0.0001,screen change
19418,2023-05-15 12:24:23,0.0,screen change
19419,2023-05-15 12:24:23,0.0006,screen change
19420,2023-05-15 12:24:23,0.0003,screen change
19421,2023-05-15 12:24:23,0.0003,screen change
19422,2023-05-15 12:24:23,0.0002,screen change
19423,2023-05-15 12:24:23,0.0001,screen change
19424,2023-05-15 12:24:23,0.0,screen change
19425,2023-05-15 12:24:23,0.0001,screen change
19426,2023-05-15 12:24:23,0.0002,screen change
19427,2023-05-15 12:24:23,0.0002,screen change
19428,2023-05-15 12:24:23,0.0001,screen change
19429,2023-05-15 12:24:23,0.0001,screen change
19430,2023-05-15 12:24:23,0.0001,screen change
19431,2023-05-15 12:24:23,0.0002,screen change
19432,2023-05-15 12:24:23,0.0002,screen change
19433,2023-05-15 12:24:23,0.0001,screen change
19434,2023-05-15 12:24:23,0.0001,screen change
19435,2023-05-15 12:24:23,0.0002,screen change
19436,2023-05-15 12:24:23,0.0002,screen change
19437,2023-05-15 12:24:23,0.0002,screen change
19438,2023-05-15 12:24:23,0.0001,screen change
19439,2023-05-15 12:24:23,0.0001,screen change
19440,2023-05-15 12:24:23,0.0021,screen change
19441,2023-05-15 12:24:23,0.001,screen change
19442,2023-05-15 12:24:24,0.0003,screen change
19443,2023-05-15 12:24:24,0.0001,screen change
19444,2023-05-15 12:24:24,0.0002,screen change
19445,2023-05-15 12:24:24,0.0006,screen change
19446,2023-05-15 12:24:24,0.0002,screen change
19447,2023-05-15 12:24:24,0.0001,screen change
19448,2023-05-15 12:24:24,0.001,screen change
19449,2023-05-15 12:24:24,0.0001,screen change
19450,2023-05-15 12:24:24,0.0003,screen change
19451,2023-05-15 12:24:24,0.0012,screen change
19452,2023-05-15 12:24:24,0.0001,screen change
19453,2023-05-15 12:24:24,0.0002,screen change
19454,2023-05-15 12:24:24,0.0001,screen change
19455,2023-05-15 12:24:24,0.0018,screen change
19456,2023-05-15 12:24:24,0.0002,screen change
19457,2023-05-15 12:24:24,0.0001,screen change
19458,2023-05-15 12:24:24,0.0015,screen change
19459,2023-05-15 12:24:24,0.0008,screen change
19460,2023-05-15 12:24:24,0.0001,screen change
19461,2023-05-15 12:24:24,0.0003,screen change
19462,2023-05-15 12:24:24,0.0003,screen change
19463,2023-05-15 12:24:24,0.0024,screen change
19464,2023-05-15 12:24:24,0.0003,screen change
19465,2023-05-15 12:24:24,0.0006,screen change
19466,2023-05-15 12:24:24,0.001,screen change
19467,2023-05-15 12:24:24,0.0021,screen change
19468,2023-05-15 12:24:24,0.0014,screen change
19469,2023-05-15 12:24:24,0.0016,screen change
19470,2023-05-15 12:24:24,0.0018,screen change
19471,2023-05-15 12:24:24,0.0025,screen change
19472,2023-05-15 12:24:25,0.0042,screen change
19473,2023-05-15 12:24:25,0.0048,screen change
19474,2023-05-15 12:24:25,0.0062,screen change
19475,2023-05-15 12:24:25,0.0065,screen change
19476,2023-05-15 12:24:25,0.0063,screen change
19477,2023-05-15 12:24:25,0.009,screen change
19478,2023-05-15 12:24:25,0.014,screen change
19479,2023-05-15 12:24:25,0.0175,screen change
19480,2023-05-15 12:24:25,0.0192,screen change
19481,2023-05-15 12:24:25,0.021,screen change
19482,2023-05-15 12:24:25,0.022,screen change
19483,2023-05-15 12:24:25,0.0263,screen change
19484,2023-05-15 12:24:25,0.0271,screen change
19485,2023-05-15 12:24:25,0.0256,screen change
19486,2023-05-15 12:24:25,0.0211,screen change
19487,2023-05-15 12:24:25,0.0178,screen change
19488,2023-05-15 12:24:25,0.0179,screen change
19489,2023-05-15 12:24:25,0.0195,screen change
19490,2023-05-15 12:24:25,0.0181,screen change
19491,2023-05-15 12:24:25,0.0173,screen change
19492,2023-05-15 12:24:25,0.0164,screen change
19493,2023-05-15 12:24:25,0.0178,screen change
19494,2023-05-15 12:24:25,0.0176,screen change
19495,2023-05-15 12:24:25,0.0181,screen change
19496,2023-05-15 12:24:25,0.0179,screen change
19497,2023-05-15 12:24:25,0.0169,screen change
19498,2023-05-15 12:24:25,0.0152,screen change
19499,2023-05-15 12:24:25,0.0171,screen change
19500,2023-05-15 12:24:25,0.0192,screen change
19501,2023-05-15 12:24:25,0.0164,screen change
19502,2023-05-15 12:24:26,0.0177,screen change
19503,2023-05-15 12:24:26,0.0142,screen change
19504,2023-05-15 12:24:26,0.0074,screen change
19505,2023-05-15 12:24:26,0.0031,screen change
19506,2023-05-15 12:24:26,0.0053,screen change
19507,2023-05-15 12:24:26,0.0055,screen change
19508,2023-05-15 12:24:26,0.0037,screen change
19509,2023-05-15 12:24:26,0.0025,screen change
19510,2023-05-15 12:24:26,0.0038,screen change
19511,2023-05-15 12:24:26,0.0038,screen change
19512,2023-05-15 12:24:26,0.0063,screen change
19513,2023-05-15 12:24:26,0.0075,screen change
19514,2023-05-15 12:24:26,0.0123,screen change
19515,2023-05-15 12:24:26,0.0138,screen change
19516,2023-05-15 12:24:26,0.017,screen change
19517,2023-05-15 12:24:26,0.0193,screen change
19518,2023-05-15 12:24:26,0.0186,screen change
19519,2023-05-15 12:24:26,0.0174,screen change
