,Time,Units
26165,2023-05-15 12:27:57,0.8222,entropy
26166,2023-05-15 12:27:57,0.8215,entropy
26167,2023-05-15 12:27:57,0.8216,entropy
26168,2023-05-15 12:27:57,0.8218,entropy
26169,2023-05-15 12:27:57,0.8206,entropy
26170,2023-05-15 12:27:57,0.82,entropy
26171,2023-05-15 12:27:57,0.8178,entropy
26172,2023-05-15 12:27:57,0.8178,entropy
26173,2023-05-15 12:27:57,0.8182,entropy
26174,2023-05-15 12:27:57,0.8183,entropy
26175,2023-05-15 12:27:57,0.817,entropy
26176,2023-05-15 12:27:57,0.8179,entropy
26177,2023-05-15 12:27:57,0.8184,entropy
26178,2023-05-15 12:27:58,0.8196,entropy
26179,2023-05-15 12:27:58,0.8176,entropy
26180,2023-05-15 12:27:58,0.8182,entropy
26181,2023-05-15 12:27:58,0.8122,entropy
26182,2023-05-15 12:27:58,0.813,entropy
26183,2023-05-15 12:27:58,0.8117,entropy
26184,2023-05-15 12:27:58,0.8126,entropy
26185,2023-05-15 12:27:58,0.8099,entropy
26186,2023-05-15 12:27:58,0.8099,entropy
26187,2023-05-15 12:27:58,0.8067,entropy
26188,2023-05-15 12:27:58,0.8032,entropy
26189,2023-05-15 12:27:58,0.8013,entropy
26190,2023-05-15 12:27:58,0.7977,entropy
26191,2023-05-15 12:27:58,0.7878,entropy
26192,2023-05-15 12:27:58,0.7776,entropy
26193,2023-05-15 12:27:58,0.7779,entropy
26194,2023-05-15 12:27:58,0.7738,entropy
26195,2023-05-15 12:27:58,0.7759,entropy
26196,2023-05-15 12:27:58,0.7659,entropy
26197,2023-05-15 12:27:58,0.7692,entropy
26198,2023-05-15 12:27:58,0.7576,entropy
26199,2023-05-15 12:27:58,0.757,entropy
26200,2023-05-15 12:27:58,0.7541,entropy
26201,2023-05-15 12:27:58,0.7544,entropy
26202,2023-05-15 12:27:58,0.7478,entropy
26203,2023-05-15 12:27:58,0.7473,entropy
26204,2023-05-15 12:27:58,0.7457,entropy
26205,2023-05-15 12:27:58,0.747,entropy
26206,2023-05-15 12:27:58,0.7463,entropy
26207,2023-05-15 12:27:58,0.7433,entropy
26208,2023-05-15 12:27:58,0.7388,entropy
26209,2023-05-15 12:27:58,0.7381,entropy
26210,2023-05-15 12:27:58,0.7375,entropy
26211,2023-05-15 12:27:58,0.7364,entropy
26212,2023-05-15 12:27:58,0.7374,entropy
26213,2023-05-15 12:27:58,0.735,entropy
26214,2023-05-15 12:27:58,0.7354,entropy
26215,2023-05-15 12:27:58,0.734,entropy
26216,2023-05-15 12:27:58,0.7338,entropy
26217,2023-05-15 12:27:58,0.7329,entropy
26218,2023-05-15 12:27:58,0.7306,entropy
26219,2023-05-15 12:27:58,0.7296,entropy
26220,2023-05-15 12:27:58,0.7262,entropy
26221,2023-05-15 12:27:58,0.7264,entropy
26222,2023-05-15 12:27:58,0.726,entropy
26223,2023-05-15 12:27:58,0.7254,entropy
26224,2023-05-15 12:27:58,0.7232,entropy
26225,2023-05-15 12:27:58,0.723,entropy
26226,2023-05-15 12:27:58,0.7229,entropy
26227,2023-05-15 12:27:58,0.7218,entropy
26228,2023-05-15 12:27:58,0.7181,entropy
26229,2023-05-15 12:27:59,0.718,entropy
26230,2023-05-15 12:27:59,0.7181,entropy
26231,2023-05-15 12:27:59,0.7178,entropy
26232,2023-05-15 12:27:59,0.7168,entropy
26233,2023-05-15 12:27:59,0.7234,entropy
26234,2023-05-15 12:27:59,0.723,entropy
26235,2023-05-15 12:27:59,0.724,entropy
26236,2023-05-15 12:27:59,0.7245,entropy
26237,2023-05-15 12:27:59,0.7247,entropy
26238,2023-05-15 12:27:59,0.7244,entropy
26239,2023-05-15 12:27:59,0.7241,entropy
26240,2023-05-15 12:27:59,0.7242,entropy
26241,2023-05-15 12:27:59,0.7236,entropy
26242,2023-05-15 12:27:59,0.7232,entropy
26243,2023-05-15 12:27:59,0.7231,entropy
26244,2023-05-15 12:27:59,0.7237,entropy
26245,2023-05-15 12:27:59,0.7237,entropy
26246,2023-05-15 12:27:59,0.7238,entropy
26247,2023-05-15 12:27:59,0.7238,entropy
26248,2023-05-15 12:27:59,0.7238,entropy
26249,2023-05-15 12:27:59,0.7239,entropy
26250,2023-05-15 12:27:59,0.724,entropy
26251,2023-05-15 12:27:59,0.7241,entropy
26252,2023-05-15 12:27:59,0.7236,entropy
26253,2023-05-15 12:27:59,0.7244,entropy
26254,2023-05-15 12:27:59,0.7251,entropy
26255,2023-05-15 12:27:59,0.7262,entropy
26256,2023-05-15 12:27:59,0.7271,entropy
26257,2023-05-15 12:27:59,0.7279,entropy
26258,2023-05-15 12:27:59,0.7288,entropy
26259,2023-05-15 12:27:59,0.7292,entropy
26260,2023-05-15 12:27:59,0.7297,entropy
26261,2023-05-15 12:27:59,0.7304,entropy
26262,2023-05-15 12:27:59,0.7303,entropy
26263,2023-05-15 12:27:59,0.7303,entropy
26264,2023-05-15 12:27:59,0.7299,entropy
26265,2023-05-15 12:27:59,0.7317,entropy
26266,2023-05-15 12:27:59,0.731,entropy
26267,2023-05-15 12:27:59,0.731,entropy
26268,2023-05-15 12:27:59,0.731,entropy
26269,2023-05-15 12:27:59,0.7309,entropy
26270,2023-05-15 12:27:59,0.7309,entropy
26271,2023-05-15 12:27:59,0.7307,entropy
26272,2023-05-15 12:27:59,0.731,entropy
26273,2023-05-15 12:27:59,0.731,entropy
26274,2023-05-15 12:27:59,0.7307,entropy
26275,2023-05-15 12:27:59,0.7301,entropy
26276,2023-05-15 12:27:59,0.7299,entropy
26277,2023-05-15 12:27:59,0.7299,entropy
26278,2023-05-15 12:27:59,0.7299,entropy
26279,2023-05-15 12:27:59,0.7298,entropy
26280,2023-05-15 12:27:59,0.7345,entropy
26281,2023-05-15 12:27:59,0.7339,entropy
26282,2023-05-15 12:27:59,0.7337,entropy
26283,2023-05-15 12:27:59,0.7332,entropy
26284,2023-05-15 12:27:59,0.7332,entropy
26285,2023-05-15 12:27:59,0.7333,entropy
26286,2023-05-15 12:27:59,0.7327,entropy
26287,2023-05-15 12:27:59,0.7312,entropy
26288,2023-05-15 12:27:59,0.7311,entropy
26289,2023-05-15 12:27:59,0.7312,entropy
26290,2023-05-15 12:27:59,0.7311,entropy
26291,2023-05-15 12:27:59,0.7311,entropy
26292,2023-05-15 12:27:59,0.731,entropy
26293,2023-05-15 12:27:59,0.7309,entropy
26294,2023-05-15 12:27:59,0.7308,entropy
26295,2023-05-15 12:27:59,0.7305,entropy
26296,2023-05-15 12:27:59,0.7301,entropy
26297,2023-05-15 12:27:59,0.7301,entropy
26298,2023-05-15 12:27:59,0.7301,entropy
26299,2023-05-15 12:27:59,0.7292,entropy
26300,2023-05-15 12:27:59,0.7291,entropy
26301,2023-05-15 12:27:59,0.729,entropy
26302,2023-05-15 12:27:59,0.729,entropy
26303,2023-05-15 12:27:59,0.728,entropy
26304,2023-05-15 12:27:59,0.7275,entropy
26305,2023-05-15 12:27:59,0.7274,entropy
26306,2023-05-15 12:27:59,0.7273,entropy
26307,2023-05-15 12:27:59,0.728,entropy
26308,2023-05-15 12:27:59,0.7278,entropy
26309,2023-05-15 12:27:59,0.7278,entropy
26310,2023-05-15 12:27:59,0.7279,entropy
26311,2023-05-15 12:27:59,0.7276,entropy
26312,2023-05-15 12:27:59,0.7274,entropy
26313,2023-05-15 12:27:59,0.7274,entropy
26314,2023-05-15 12:27:59,0.7274,entropy
26315,2023-05-15 12:27:59,0.7273,entropy
26316,2023-05-15 12:27:59,0.7285,entropy
26317,2023-05-15 12:27:59,0.7282,entropy
26318,2023-05-15 12:27:59,0.7282,entropy
26319,2023-05-15 12:27:59,0.7295,entropy
26320,2023-05-15 12:27:59,0.7293,entropy
26321,2023-05-15 12:27:59,0.7301,entropy
26322,2023-05-15 12:27:59,0.732,entropy
26323,2023-05-15 12:27:59,0.734,entropy
26324,2023-05-15 12:27:59,0.7341,entropy
26325,2023-05-15 12:27:59,0.7363,entropy
26326,2023-05-15 12:27:59,0.7376,entropy
26327,2023-05-15 12:27:59,0.7386,entropy
26328,2023-05-15 12:27:59,0.7429,entropy
26329,2023-05-15 12:27:59,0.7427,entropy
26330,2023-05-15 12:27:59,0.7444,entropy
26331,2023-05-15 12:27:59,0.745,entropy
26332,2023-05-15 12:27:59,0.7475,entropy
26333,2023-05-15 12:28:00,0.7508,entropy
26334,2023-05-15 12:28:00,0.7534,entropy
26335,2023-05-15 12:28:00,0.7561,entropy
26336,2023-05-15 12:28:00,0.7572,entropy
26337,2023-05-15 12:28:00,0.7552,entropy
26338,2023-05-15 12:28:00,0.7899,entropy
26339,2023-05-15 12:28:00,0.704,entropy
26340,2023-05-15 12:28:00,0.6893,entropy
26341,2023-05-15 12:28:00,0.677,entropy
26342,2023-05-15 12:28:00,0.6491,entropy
26343,2023-05-15 12:28:00,0.6564,entropy
26344,2023-05-15 12:28:00,0.6407,entropy
26345,2023-05-15 12:28:00,0.645,entropy
26346,2023-05-15 12:28:00,0.6413,entropy
26347,2023-05-15 12:28:00,0.6342,entropy
26348,2023-05-15 12:28:00,0.6183,entropy
26349,2023-05-15 12:28:00,0.6302,entropy
26350,2023-05-15 12:28:00,0.6357,entropy
26351,2023-05-15 12:28:00,0.6268,entropy
26352,2023-05-15 12:28:00,0.6454,entropy
26353,2023-05-15 12:28:00,0.6564,entropy
26354,2023-05-15 12:28:00,0.6556,entropy
26355,2023-05-15 12:28:00,0.6685,entropy
26356,2023-05-15 12:28:00,0.6519,entropy
26357,2023-05-15 12:28:00,0.665,entropy
26358,2023-05-15 12:28:00,0.6783,entropy
26359,2023-05-15 12:28:00,0.6931,entropy
26360,2023-05-15 12:28:00,0.6978,entropy
26361,2023-05-15 12:28:00,0.7019,entropy
26362,2023-05-15 12:28:00,0.7071,entropy
26363,2023-05-15 12:28:00,0.7176,entropy
26364,2023-05-15 12:28:00,0.7247,entropy
26365,2023-05-15 12:28:00,0.7262,entropy
26366,2023-05-15 12:28:00,0.7223,entropy
26367,2023-05-15 12:28:00,0.7302,entropy
26368,2023-05-15 12:28:00,0.731,entropy
26369,2023-05-15 12:28:00,0.7309,entropy
26370,2023-05-15 12:28:00,0.7326,entropy
26371,2023-05-15 12:28:00,0.7441,entropy
26372,2023-05-15 12:28:00,0.7469,entropy
26373,2023-05-15 12:28:00,0.747,entropy
26374,2023-05-15 12:28:00,0.7434,entropy
26375,2023-05-15 12:28:00,0.7574,entropy
26376,2023-05-15 12:28:00,0.7591,entropy
26377,2023-05-15 12:28:00,0.7616,entropy
26378,2023-05-15 12:28:00,0.7586,entropy
26379,2023-05-15 12:28:00,0.7638,entropy
26380,2023-05-15 12:28:00,0.7723,entropy
26381,2023-05-15 12:28:00,0.7769,entropy
26382,2023-05-15 12:28:00,0.7708,entropy
26383,2023-05-15 12:28:00,0.7758,entropy
26384,2023-05-15 12:28:00,0.7744,entropy
26385,2023-05-15 12:28:00,0.7715,entropy
26386,2023-05-15 12:28:00,0.7764,entropy
26387,2023-05-15 12:28:00,0.772,entropy
26388,2023-05-15 12:28:00,0.7707,entropy
26389,2023-05-15 12:28:00,0.7755,entropy
26390,2023-05-15 12:28:00,0.7728,entropy
26391,2023-05-15 12:28:00,0.7755,entropy
26392,2023-05-15 12:28:00,0.774,entropy
26393,2023-05-15 12:28:00,0.7752,entropy
26394,2023-05-15 12:28:00,0.7744,entropy
26395,2023-05-15 12:28:00,0.7741,entropy
26396,2023-05-15 12:28:00,0.7745,entropy
26397,2023-05-15 12:28:00,0.7744,entropy
26398,2023-05-15 12:28:00,0.7727,entropy
26399,2023-05-15 12:28:00,0.7738,entropy
26400,2023-05-15 12:28:00,0.7564,entropy
26401,2023-05-15 12:28:00,0.7646,entropy
26402,2023-05-15 12:28:00,0.7636,entropy
26403,2023-05-15 12:28:00,0.768,entropy
26404,2023-05-15 12:28:00,0.7664,entropy
26405,2023-05-15 12:28:00,0.7665,entropy
26406,2023-05-15 12:28:00,0.7712,entropy
26407,2023-05-15 12:28:00,0.7686,entropy
26408,2023-05-15 12:28:00,0.7598,entropy
26409,2023-05-15 12:28:00,0.7597,entropy
26410,2023-05-15 12:28:00,0.7596,entropy
26411,2023-05-15 12:28:00,0.7599,entropy
26412,2023-05-15 12:28:00,0.7611,entropy
26413,2023-05-15 12:28:00,0.761,entropy
26414,2023-05-15 12:28:00,0.7619,entropy
26415,2023-05-15 12:28:00,0.7623,entropy
26416,2023-05-15 12:28:00,0.7544,entropy
26417,2023-05-15 12:28:00,0.7472,entropy
26418,2023-05-15 12:28:00,0.7501,entropy
26419,2023-05-15 12:28:00,0.7505,entropy
26420,2023-05-15 12:28:00,0.7508,entropy
26421,2023-05-15 12:28:00,0.7479,entropy
26422,2023-05-15 12:28:00,0.7461,entropy
26423,2023-05-15 12:28:00,0.7475,entropy
26424,2023-05-15 12:28:00,0.748,entropy
26425,2023-05-15 12:28:00,0.7492,entropy
26426,2023-05-15 12:28:00,0.7491,entropy
26427,2023-05-15 12:28:00,0.7538,entropy
26428,2023-05-15 12:28:00,0.7554,entropy
26429,2023-05-15 12:28:00,0.7529,entropy
26430,2023-05-15 12:28:00,0.7538,entropy
26431,2023-05-15 12:28:00,0.7585,entropy
26432,2023-05-15 12:28:00,0.7573,entropy
26433,2023-05-15 12:28:00,0.756,entropy
26434,2023-05-15 12:28:00,0.7561,entropy
26435,2023-05-15 12:28:00,0.7563,entropy
26436,2023-05-15 12:28:00,0.7559,entropy
26437,2023-05-15 12:28:00,0.7522,entropy
26438,2023-05-15 12:28:00,0.7527,entropy
26439,2023-05-15 12:28:00,0.7502,entropy
26440,2023-05-15 12:28:00,0.7479,entropy
26441,2023-05-15 12:28:00,0.7469,entropy
26442,2023-05-15 12:28:00,0.747,entropy
26443,2023-05-15 12:28:00,0.7459,entropy
26444,2023-05-15 12:28:00,0.7456,entropy
26445,2023-05-15 12:28:00,0.7456,entropy
26446,2023-05-15 12:28:00,0.7473,entropy
26447,2023-05-15 12:28:00,0.7469,entropy
26448,2023-05-15 12:28:00,0.7444,entropy
26449,2023-05-15 12:28:00,0.7444,entropy
26450,2023-05-15 12:28:00,0.7437,entropy
26451,2023-05-15 12:28:01,0.7433,entropy
26452,2023-05-15 12:28:01,0.7444,entropy
26453,2023-05-15 12:28:01,0.744,entropy
26454,2023-05-15 12:28:01,0.7441,entropy
26455,2023-05-15 12:28:01,0.744,entropy
26456,2023-05-15 12:28:01,0.7461,entropy
26457,2023-05-15 12:28:01,0.7467,entropy
26458,2023-05-15 12:28:01,0.7472,entropy
26459,2023-05-15 12:28:01,0.7458,entropy
26460,2023-05-15 12:28:01,0.7437,entropy
26461,2023-05-15 12:28:01,0.7402,entropy
26462,2023-05-15 12:28:01,0.7393,entropy
26463,2023-05-15 12:28:01,0.7023,entropy
26464,2023-05-15 12:28:01,0.6994,entropy
26465,2023-05-15 12:28:01,0.6983,entropy
26466,2023-05-15 12:28:01,0.6949,entropy
26467,2023-05-15 12:28:01,0.6932,entropy
26468,2023-05-15 12:28:01,0.6926,entropy
26469,2023-05-15 12:28:01,0.6925,entropy
26470,2023-05-15 12:28:01,0.6888,entropy
26471,2023-05-15 12:28:01,0.6848,entropy
26472,2023-05-15 12:28:01,0.6858,entropy
26473,2023-05-15 12:28:01,0.6859,entropy
26474,2023-05-15 12:28:01,0.6698,entropy
26475,2023-05-15 12:28:01,0.6649,entropy
26476,2023-05-15 12:28:01,0.664,entropy
26477,2023-05-15 12:28:01,0.6635,entropy
26478,2023-05-15 12:28:01,0.6623,entropy
26479,2023-05-15 12:28:01,0.6596,entropy
26480,2023-05-15 12:28:01,0.6596,entropy
26481,2023-05-15 12:28:01,0.6596,entropy
26482,2023-05-15 12:28:01,0.6576,entropy
26483,2023-05-15 12:28:01,0.6576,entropy
26484,2023-05-15 12:28:01,0.6573,entropy
26485,2023-05-15 12:28:01,0.6567,entropy
26486,2023-05-15 12:28:01,0.6574,entropy
26487,2023-05-15 12:28:01,0.6574,entropy
26488,2023-05-15 12:28:01,0.6575,entropy
26489,2023-05-15 12:28:01,0.657,entropy
26490,2023-05-15 12:28:01,0.6572,entropy
26491,2023-05-15 12:28:01,0.6572,entropy
26492,2023-05-15 12:28:01,0.6574,entropy
26493,2023-05-15 12:28:01,0.6561,entropy
26494,2023-05-15 12:28:01,0.6563,entropy
26495,2023-05-15 12:28:01,0.6563,entropy
26496,2023-05-15 12:28:01,0.6562,entropy
26497,2023-05-15 12:28:01,0.6557,entropy
26498,2023-05-15 12:28:01,0.6557,entropy
26499,2023-05-15 12:28:01,0.6558,entropy
26500,2023-05-15 12:28:01,0.6558,entropy
26501,2023-05-15 12:28:01,0.6543,entropy
26502,2023-05-15 12:28:01,0.6545,entropy
26503,2023-05-15 12:28:01,0.6547,entropy
26504,2023-05-15 12:28:01,0.6547,entropy
26505,2023-05-15 12:28:01,0.6555,entropy
26506,2023-05-15 12:28:01,0.6555,entropy
26507,2023-05-15 12:28:01,0.6555,entropy
26508,2023-05-15 12:28:01,0.6555,entropy
26509,2023-05-15 12:28:01,0.657,entropy
26510,2023-05-15 12:28:02,0.6553,entropy
26511,2023-05-15 12:28:02,0.6559,entropy
26512,2023-05-15 12:28:02,0.6556,entropy
26513,2023-05-15 12:28:02,0.6529,entropy
26514,2023-05-15 12:28:02,0.6517,entropy
26515,2023-05-15 12:28:02,0.6516,entropy
26516,2023-05-15 12:28:02,0.6514,entropy
26517,2023-05-15 12:28:02,0.6515,entropy
26518,2023-05-15 12:28:02,0.7231,entropy
26519,2023-05-15 12:28:02,0.7206,entropy
26520,2023-05-15 12:28:02,0.7145,entropy
26521,2023-05-15 12:28:02,0.7144,entropy
26522,2023-05-15 12:28:02,0.7143,entropy
26523,2023-05-15 12:28:02,0.7144,entropy
26524,2023-05-15 12:28:02,0.7147,entropy
26525,2023-05-15 12:28:02,0.7147,entropy
26526,2023-05-15 12:28:02,0.7147,entropy
26527,2023-05-15 12:28:02,0.7146,entropy
26528,2023-05-15 12:28:02,0.7148,entropy
26529,2023-05-15 12:28:02,0.7187,entropy
26530,2023-05-15 12:28:02,0.7166,entropy
26531,2023-05-15 12:28:02,0.7139,entropy
26532,2023-05-15 12:28:02,0.7234,entropy
26533,2023-05-15 12:28:02,0.709,entropy
26534,2023-05-15 12:28:02,0.7018,entropy
26535,2023-05-15 12:28:02,0.6939,entropy
26536,2023-05-15 12:28:02,0.6806,entropy
26537,2023-05-15 12:28:02,0.6863,entropy
26538,2023-05-15 12:28:02,0.6921,entropy
26539,2023-05-15 12:28:02,0.6918,entropy
26540,2023-05-15 12:28:02,0.6972,entropy
26541,2023-05-15 12:28:02,0.6973,entropy
26542,2023-05-15 12:28:02,0.6965,entropy
26543,2023-05-15 12:28:02,0.6959,entropy
26544,2023-05-15 12:28:02,0.6957,entropy
26545,2023-05-15 12:28:02,0.6872,entropy
26546,2023-05-15 12:28:02,0.6852,entropy
26547,2023-05-15 12:28:02,0.7115,entropy
26548,2023-05-15 12:28:02,0.7146,entropy
26549,2023-05-15 12:28:02,0.7189,entropy
26550,2023-05-15 12:28:02,0.7157,entropy
26551,2023-05-15 12:28:02,0.719,entropy
26552,2023-05-15 12:28:02,0.7205,entropy
26553,2023-05-15 12:28:02,0.7171,entropy
26554,2023-05-15 12:28:02,0.7135,entropy
26555,2023-05-15 12:28:02,0.7184,entropy
26556,2023-05-15 12:28:02,0.7187,entropy
26557,2023-05-15 12:28:02,0.7185,entropy
26558,2023-05-15 12:28:02,0.7213,entropy
26559,2023-05-15 12:28:02,0.7174,entropy
26560,2023-05-15 12:28:02,0.7286,entropy
26561,2023-05-15 12:28:02,0.7329,entropy
26562,2023-05-15 12:28:02,0.7278,entropy
26563,2023-05-15 12:28:02,0.7258,entropy
26564,2023-05-15 12:28:02,0.7215,entropy
26565,2023-05-15 12:28:02,0.7176,entropy
26566,2023-05-15 12:28:02,0.7286,entropy
26567,2023-05-15 12:28:02,0.7233,entropy
26568,2023-05-15 12:28:02,0.7195,entropy
26569,2023-05-15 12:28:02,0.7148,entropy
26570,2023-05-15 12:28:02,0.7109,entropy
26571,2023-05-15 12:28:02,0.7148,entropy
26572,2023-05-15 12:28:02,0.7168,entropy
26573,2023-05-15 12:28:02,0.7136,entropy
26574,2023-05-15 12:28:02,0.7111,entropy
26575,2023-05-15 12:28:02,0.7147,entropy
26576,2023-05-15 12:28:02,0.7154,entropy
26577,2023-05-15 12:28:02,0.715,entropy
26578,2023-05-15 12:28:02,0.7155,entropy
26579,2023-05-15 12:28:02,0.7181,entropy
26580,2023-05-15 12:28:02,0.7375,entropy
26581,2023-05-15 12:28:02,0.7377,entropy
26582,2023-05-15 12:28:02,0.7273,entropy
26583,2023-05-15 12:28:02,0.7248,entropy
26584,2023-05-15 12:28:02,0.7168,entropy
26585,2023-05-15 12:28:02,0.713,entropy
26586,2023-05-15 12:28:02,0.7133,entropy
26587,2023-05-15 12:28:02,0.7118,entropy
26588,2023-05-15 12:28:02,0.7137,entropy
26589,2023-05-15 12:28:02,0.7141,entropy
26590,2023-05-15 12:28:02,0.7146,entropy
26591,2023-05-15 12:28:02,0.7146,entropy
26592,2023-05-15 12:28:02,0.7184,entropy
26593,2023-05-15 12:28:02,0.7234,entropy
26594,2023-05-15 12:28:03,0.7216,entropy
26595,2023-05-15 12:28:03,0.7239,entropy
26596,2023-05-15 12:28:03,0.7762,entropy
26597,2023-05-15 12:28:03,0.7604,entropy
26598,2023-05-15 12:28:03,0.7489,entropy
26599,2023-05-15 12:28:03,0.7581,entropy
26600,2023-05-15 12:28:03,0.7578,entropy
26601,2023-05-15 12:28:03,0.7785,entropy
26602,2023-05-15 12:28:03,0.8017,entropy
26603,2023-05-15 12:28:03,0.8167,entropy
26604,2023-05-15 12:28:03,0.8212,entropy
26605,2023-05-15 12:28:03,0.8214,entropy
26606,2023-05-15 12:28:03,0.7949,entropy
26607,2023-05-15 12:28:03,0.7679,entropy
26608,2023-05-15 12:28:03,0.7089,entropy
26609,2023-05-15 12:28:03,0.7019,entropy
26610,2023-05-15 12:28:03,0.7027,entropy
26611,2023-05-15 12:28:03,0.695,entropy
26612,2023-05-15 12:28:03,0.6978,entropy
26613,2023-05-15 12:28:03,0.6987,entropy
26614,2023-05-15 12:28:03,0.6967,entropy
26615,2023-05-15 12:28:03,0.6925,entropy
26616,2023-05-15 12:28:03,0.692,entropy
26617,2023-05-15 12:28:03,0.6914,entropy
26618,2023-05-15 12:28:03,0.69,entropy
26619,2023-05-15 12:28:03,0.6888,entropy
26620,2023-05-15 12:28:03,0.6884,entropy
26621,2023-05-15 12:28:03,0.6839,entropy
26622,2023-05-15 12:28:03,0.6852,entropy
26623,2023-05-15 12:28:03,0.685,entropy
26624,2023-05-15 12:28:03,0.687,entropy
26625,2023-05-15 12:28:03,0.6856,entropy
26626,2023-05-15 12:28:03,0.6853,entropy
26627,2023-05-15 12:28:03,0.6855,entropy
26628,2023-05-15 12:28:03,0.6857,entropy
26629,2023-05-15 12:28:03,0.6837,entropy
26630,2023-05-15 12:28:03,0.6845,entropy
26631,2023-05-15 12:28:03,0.6813,entropy
26632,2023-05-15 12:28:03,0.6792,entropy
26633,2023-05-15 12:28:03,0.6796,entropy
26634,2023-05-15 12:28:03,0.6805,entropy
26635,2023-05-15 12:28:03,0.6782,entropy
26636,2023-05-15 12:28:03,0.6759,entropy
26637,2023-05-15 12:28:03,0.6755,entropy
26638,2023-05-15 12:28:03,0.6761,entropy
26639,2023-05-15 12:28:03,0.676,entropy
26640,2023-05-15 12:28:03,0.6661,entropy
26641,2023-05-15 12:28:03,0.6664,entropy
26642,2023-05-15 12:28:03,0.6666,entropy
26643,2023-05-15 12:28:03,0.6668,entropy
26644,2023-05-15 12:28:03,0.6668,entropy
26645,2023-05-15 12:28:03,0.6672,entropy
26646,2023-05-15 12:28:03,0.6671,entropy
26647,2023-05-15 12:28:03,0.6672,entropy
26648,2023-05-15 12:28:03,0.6673,entropy
26649,2023-05-15 12:28:03,0.6675,entropy
26650,2023-05-15 12:28:03,0.6677,entropy
26651,2023-05-15 12:28:03,0.6679,entropy
26652,2023-05-15 12:28:03,0.6678,entropy
26653,2023-05-15 12:28:03,0.6683,entropy
26654,2023-05-15 12:28:03,0.6675,entropy
26655,2023-05-15 12:28:03,0.6684,entropy
26656,2023-05-15 12:28:03,0.666,entropy
26657,2023-05-15 12:28:03,0.665,entropy
26658,2023-05-15 12:28:03,0.6652,entropy
26659,2023-05-15 12:28:03,0.665,entropy
26660,2023-05-15 12:28:03,0.6653,entropy
26661,2023-05-15 12:28:03,0.6657,entropy
26662,2023-05-15 12:28:03,0.6652,entropy
26663,2023-05-15 12:28:03,0.666,entropy
26664,2023-05-15 12:28:03,0.6663,entropy
26665,2023-05-15 12:28:03,0.6659,entropy
26666,2023-05-15 12:28:03,0.6662,entropy
26667,2023-05-15 12:28:03,0.6659,entropy
26668,2023-05-15 12:28:03,0.6658,entropy
26669,2023-05-15 12:28:03,0.6659,entropy
26670,2023-05-15 12:28:03,0.6657,entropy
26671,2023-05-15 12:28:03,0.6655,entropy
26672,2023-05-15 12:28:03,0.666,entropy
26673,2023-05-15 12:28:03,0.6655,entropy
26674,2023-05-15 12:28:03,0.6657,entropy
26675,2023-05-15 12:28:03,0.6652,entropy
26676,2023-05-15 12:28:03,0.6655,entropy
26677,2023-05-15 12:28:03,0.6652,entropy
26678,2023-05-15 12:28:03,0.6653,entropy
26679,2023-05-15 12:28:03,0.6652,entropy
26680,2023-05-15 12:28:03,0.6651,entropy
26681,2023-05-15 12:28:03,0.6654,entropy
26682,2023-05-15 12:28:03,0.6651,entropy
26683,2023-05-15 12:28:03,0.6654,entropy
26684,2023-05-15 12:28:03,0.6654,entropy
26685,2023-05-15 12:28:03,0.6652,entropy
26686,2023-05-15 12:28:03,0.6655,entropy
26687,2023-05-15 12:28:03,0.6653,entropy
26688,2023-05-15 12:28:03,0.6654,entropy
26689,2023-05-15 12:28:03,0.665,entropy
26690,2023-05-15 12:28:03,0.6653,entropy
26691,2023-05-15 12:28:03,0.6653,entropy
26692,2023-05-15 12:28:03,0.6654,entropy
26693,2023-05-15 12:28:03,0.6655,entropy
26694,2023-05-15 12:28:03,0.6658,entropy
26695,2023-05-15 12:28:03,0.6658,entropy
26696,2023-05-15 12:28:03,0.6663,entropy
26697,2023-05-15 12:28:03,0.6655,entropy
26698,2023-05-15 12:28:03,0.6657,entropy
26699,2023-05-15 12:28:03,0.666,entropy
26700,2023-05-15 12:28:03,0.6636,entropy
26701,2023-05-15 12:28:03,0.6638,entropy
26702,2023-05-15 12:28:04,0.6636,entropy
26703,2023-05-15 12:28:04,0.6624,entropy
26704,2023-05-15 12:28:04,0.6627,entropy
26705,2023-05-15 12:28:04,0.6639,entropy
26706,2023-05-15 12:28:04,0.6638,entropy
26707,2023-05-15 12:28:04,0.6639,entropy
26708,2023-05-15 12:28:04,0.6639,entropy
26709,2023-05-15 12:28:04,0.6633,entropy
26710,2023-05-15 12:28:04,0.6635,entropy
26711,2023-05-15 12:28:04,0.6632,entropy
26712,2023-05-15 12:28:04,0.6633,entropy
26713,2023-05-15 12:28:04,0.6639,entropy
26714,2023-05-15 12:28:04,0.6624,entropy
26715,2023-05-15 12:28:04,0.6634,entropy
26716,2023-05-15 12:28:04,0.6667,entropy
26717,2023-05-15 12:28:04,0.6688,entropy
26718,2023-05-15 12:28:04,0.668,entropy
26719,2023-05-15 12:28:04,0.6683,entropy
26720,2023-05-15 12:28:04,0.6695,entropy
26721,2023-05-15 12:28:04,0.6696,entropy
26722,2023-05-15 12:28:04,0.6694,entropy
26723,2023-05-15 12:28:04,0.6687,entropy
26724,2023-05-15 12:28:04,0.6688,entropy
26725,2023-05-15 12:28:04,0.67,entropy
26726,2023-05-15 12:28:04,0.6722,entropy
